image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,14,0.091064453125,1.0,0.0,0.0,0.0,0.07526883482933044,0.6368768934177912,0.3358563790620769,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,15,0.09771728515625,0.9973523960815462,0.0,0.0,0.0,0.08635569363832474,0.13002616359129715,0.29447838271782073,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,16,0.11932373046875,0.0,0.0,0.0,0.029005336818602626,0.05270981788635254,5.057284494629578,0.02011976085846275,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,17,0.14697265625,0.0,0.0,0.0,0.0323618790360022,0.04701555520296097,6.525199669512531,0.019663259755617675,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,18,0.08648681640625,0.0,0.0,0.0,0.03360951773953686,0.04525776207447052,5.671474800330487,0.014141571927676271,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,19,0.097900390625,1.0,0.0,0.0,0.0,0.08064611256122589,0.4444712200495731,0.3208540554740678,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,20,0.09234619140625,0.989775960170697,0.0,0.0,0.0036006401137980083,0.12222059816122055,0.7744423023960342,0.3396764201325707,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,21,0.120361328125,1.0,0.0,0.0,0.0,0.07920417189598083,1.8530019278435692,0.3312802133021385,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,22,0.1658935546875,0.9846245835824721,0.0,0.0,0.005680362176475613,0.12408263981342316,0.8060451666207656,0.34902303967488446,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,23,0.0863037109375,0.005248469307516586,0.0,0.0,0.032029257084367345,0.05527617409825325,12.915071605618287,0.007192384688030052,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,24,0.09332275390625,1.0,0.0,0.0,0.0,0.07671280205249786,2.1644519416138803,0.32202256390638245,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,25,0.1312255859375,0.992484230304657,0.0,0.0,0.002569166171367218,0.09677768498659134,1.7955453043238778,0.32994131658303605,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,26,0.1165771484375,0.0,0.0,0.0,0.03736184255136406,0.08519615232944489,1.5230996970531534,0.05222566426321695,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,27,0.1077880859375,0.8152663507602583,0.4232649407876618,0.07216010799072688,0.015654290772755677,0.07768292725086212,5.288901129165519,0.3826283667993936,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,28,0.08819580078125,0.9858732120784037,0.0,0.0,0.00476779092353876,0.12125110626220703,0.7798127237675572,0.3383593666914233,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,29,0.10211181640625,0.0,0.0,0.0,0.07633849494314611,0.07272307574748993,1.8074566235196916,0.03542896276280678,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,30,0.10595703125,0.9925997661160649,0.0,0.0,0.002667738634702529,0.09571454674005508,1.8840539796199394,0.32491369521325136,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,31,0.951171875,0.9212184205502407,0.998588543101074,0.614763479145473,0.015124196593343657,0.031997352838516235,1.622934453318645,0.7891387620196528,True
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,32,0.109130859375,0.24478351518905436,0.0016524373450839988,0.00012287465249512342,0.03272296912416146,0.05197018384933472,12.449807215643073,0.07786915731976524,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,33,0.154541015625,1.0,0.0,0.0,0.0,0.08021246641874313,1.0318782704489122,0.36965644928292585,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,34,0.2149658203125,0.0,0.0,0.0,0.032598155692109915,0.051538459956645966,12.532325805563206,0.021536682381163737,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,35,0.118408203125,1.0,0.0,0.0,0.0,0.0770125687122345,2.1579110437895896,0.32512086945441365,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,36,0.11419677734375,1.0,0.0,0.0,0.0,0.07692743092775345,2.1280983200220325,0.32514166689412555,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,37,0.23779296875,0.6001505640491541,0.0004131093362709997,5.833596655404584e-05,0.023111015514889425,0.05464987829327583,6.081967777471771,0.20086769152765674,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,38,0.34814453125,0.28160996663049825,0.9951115395207931,0.03693618522015914,0.029767998251647707,0.05914321914315224,26.936484439548334,0.41587883086336147,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,39,0.13623046875,0.0,0.0,0.0,0.03271734231248508,0.054409898817539215,9.089059487744423,0.014253186662308848,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,40,0.11737060546875,1.0,0.0,0.0,0.0,0.07673119753599167,2.2124414761773616,0.3241051254055048,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,41,0.172607421875,1.0,0.0,0.0,0.0,0.08630619198083878,0.7038694574497384,0.350117951862512,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,42,0.23974609375,0.9082777535373683,0.0,0.0,0.011687340273016269,0.09407536685466766,3.3137565408978245,0.2973655904553052,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,43,0.08648681640625,0.5524299974201743,0.19171715780776646,0.024746381802588837,0.024443849100037704,0.05653328076004982,6.938997521343983,0.22766114100886997,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,44,0.08648681640625,1.0,0.21106444505645827,0.18550119512268917,0.0,0.036943282932043076,0.34887083448085926,0.4009120990243155,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,45,0.09368896484375,0.876718425477203,0.0,0.0,0.01960735832261893,0.09714467823505402,1.3923161663453594,0.30248900281806435,False
TVI8909_01,1,19,raised fleshy surface region on a bitter melon,46,0.1300048828125,1.0,0.0,0.0,0.0,0.037265460938215256,0.15254062241806665,0.30482259885588814,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,0,0.092041015625,0.0,0.0,0.0,0.0601579071411737,0.07749757915735245,0.6111411184328976,0.04170482358880888,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,1,0.1649169921875,0.0,0.0,0.0,0.035975045891819525,0.05860968306660652,5.217889164956249,0.02323812555473652,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,2,0.09173583984375,0.0,0.0,0.0,0.021774580335731417,0.06999622285366058,1.1261747866479421,0.07209061734144635,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,3,0.151123046875,1.0,0.0,0.0,0.0,0.0880080834031105,0.7167188794065752,0.3484316293052772,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,4,0.085693359375,0.856308646450002,0.0,0.0,0.023035721477185776,0.04001489281654358,0.8941341687371719,0.31377202190921366,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,5,0.09893798828125,0.9819438444924407,0.0,0.0,0.005140388768898488,0.12583644688129425,0.833603399229412,0.34241011348570305,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,6,0.083740234375,1.0,0.0,0.0,0.0,0.08313361555337906,0.4260559576536675,0.31748261549302315,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,7,0.0975341796875,0.502103915111599,0.13063987612977568,0.036039615762861715,0.023626574669384767,0.04864607751369476,2.7555363508696122,0.21622537379383025,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,8,0.144287109375,0.0,0.0,0.0,0.030298790147271208,0.05045075714588165,7.205610168881207,0.018321094707676892,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,9,0.172119140625,0.9996728105573127,0.0,0.0,0.0,0.07859133183956146,0.33016456015267726,0.3206885420960968,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,10,0.0885009765625,0.0,0.0,0.0,0.04024618526291905,0.07244449108839035,1.2695977818587736,0.05978740321213107,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,11,0.11199951171875,1.0,0.0,0.0,0.0,0.09843115508556366,0.0637355514745598,0.29066429311736974,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,12,0.2044677734375,0.0,0.0,0.0,0.0349369667642939,0.060536500066518784,7.069424939685283,0.024022157159655264,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,13,0.35693359375,0.0,0.0,0.0,0.040335660390663566,0.08626649528741837,1.021281192610997,0.10619656029776318,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,14,0.2149658203125,0.9800516091078042,0.0,0.0,0.0015910579867099862,0.09150005131959915,2.693205142054661,0.3222765173848916,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,15,0.08447265625,0.5686955805202296,0.0,0.0,0.02477545526959101,0.047998953610658646,2.6219437542760433,0.19108818873301814,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,16,0.1693115234375,1.0,0.0,0.0,0.0,0.08501701802015305,0.9863886788376364,0.3724271156778987,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,17,0.0975341796875,0.999960001599936,0.0,0.0,0.0,0.07421551644802094,0.9002556623816211,0.3577761136851702,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,18,0.09124755859375,0.4868988877489537,0.10258903172374059,0.033001656453798836,0.02027456153207289,0.03944273665547371,2.211191530733499,0.21098756129992816,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,19,0.1494140625,0.9997472620050548,0.0,0.0,0.0,0.0866033062338829,0.4274242915271326,0.3251245996848754,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,20,0.15673828125,0.5143594854140243,0.14561953116560442,0.036097151681231086,0.02544618590324334,0.054543666541576385,3.179719851643801,0.22655348588895638,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,21,0.0869140625,0.00010404383713671361,0.0,0.0,0.04959422903516682,0.0854106992483139,1.0382773396708798,0.07075782205746442,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,22,0.11578369140625,0.0,0.0,0.0,0.01208837015423093,0.01914627104997635,0.259155233877066,0.030677085964070986,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,23,0.1083984375,1.0,0.0,0.0,0.0,0.07657424360513687,2.1188650030607468,0.3246379357548211,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,24,0.10931396484375,0.9997220549404734,0.0,0.0,0.0,0.07270777970552444,0.7773216664866227,0.3494089621070704,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,25,0.1473388671875,0.00016377046399681817,0.0,0.0,0.02403916453667581,0.0540243536233902,6.156458175794894,0.021591223039943125,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,26,0.08770751953125,0.0,0.0,0.0,0.039131726152170684,0.07224254310131073,1.4548269777825789,0.05190851062773761,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,27,0.30322265625,0.0,0.0,0.0,0.07069717002773665,0.07452079653739929,1.7266573043822693,0.06261791857521351,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,28,0.1253662109375,0.6231008651614265,0.4618846998667675,0.24267822006962314,0.008229584300485334,0.0629100427031517,1.3651651002844694,0.40912123431865277,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,29,0.102294921875,0.0006731740154830024,0.0,0.0,0.004308313699091215,0.04612651839852333,0.5349105181664326,0.05070493659094975,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,30,0.093017578125,0.0,0.0,0.0,0.04465384480151893,0.08606892079114914,1.0241258867163587,0.07346122353773388,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,31,0.1114501953125,1.0,0.0,0.0,0.0,0.10244809836149216,0.6780814518742573,0.33942469171852124,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,32,0.1439208984375,1.0,0.0,0.0,0.0,0.0761466771364212,2.03186777573728,0.3305514143986707,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,33,0.08209228515625,0.9997356245869135,0.0,0.0,0.0,0.04227598384022713,0.27240646717799144,0.3081874877701069,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,34,0.115966796875,1.0,0.0,0.0,0.0,0.0772181823849678,1.1265708832955241,0.3587505152629311,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,35,0.1591796875,0.0,0.0,0.0,0.030427913246196512,0.048440225422382355,3.259119225090922,0.0336872710039018,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,36,0.1845703125,1.0,0.0,0.0,0.0,0.07738377898931503,1.9929782867019552,0.3360986642284997,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,37,0.09912109375,1.0,0.0,0.0,0.0,0.07997408509254456,2.051168485110367,0.3244987637389818,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,38,0.1400146484375,0.0,0.0,0.0,0.03218354596524387,0.09276159852743149,0.6858593496813222,0.057812868711762486,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,39,0.11474609375,1.0,0.0,0.0,0.0,0.050377558916807175,0.20928306506787656,0.3064819717420856,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,40,0.091552734375,0.623754075454122,0.00025206150300673363,8.595390414911774e-05,0.021816488122962274,0.05733595788478851,1.9327715962694898,0.21816456466513057,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,41,0.12841796875,0.0,0.0,0.0,0.040376991940353366,0.06691963970661163,1.371610673004213,0.0603067754071457,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,42,0.15283203125,0.0,0.0,0.0,0.03920622474214368,0.07084378600120544,1.1939793309567535,0.07183393083311004,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,43,0.10107421875,0.0,0.0,0.0,0.05101882096749106,0.07383446395397186,1.6205034028302905,0.045385760448483484,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,44,0.08599853515625,0.9900670418619252,0.0,0.0,0.005022534137536716,0.06327663362026215,1.6059558532281877,0.33128652825636506,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,45,0.90087890625,0.7207709538620212,0.8127903208382845,0.33563314102182834,0.019096578731084717,0.05642067641019821,2.234453206582406,0.6215043817922405,True
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,46,0.10247802734375,1.0,0.0,0.0,0.0,0.083231121301651,1.751791437110655,0.33130641042268516,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,47,0.126953125,0.0,0.0,0.0,0.026810558772655486,0.07061819732189178,0.957617658708725,0.08083222015641556,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,48,0.1458740234375,0.0,0.0,0.0,0.04493450967557744,0.06847411394119263,5.171185769327716,0.018510391364760244,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,49,0.1181640625,0.95017225119806,0.0,0.0,0.008218018052695394,0.05355265736579895,1.8709805192466962,0.31705843031788405,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,50,0.11676025390625,0.0,0.0,0.0,0.0367991720947221,0.06893627345561981,1.1830326599690324,0.0687593102688086,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,51,0.092529296875,0.0,0.0,0.0,0.0,0.13485947251319885,0.022793561629037486,0.00213824275426709,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,52,0.10321044921875,0.7740950313929152,0.0,0.0,0.024122161072785055,0.05403684824705124,2.3227467502070507,0.2544264638637094,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,53,0.10357666015625,0.0,0.0,0.0,0.07294088850813854,0.06958241015672684,0.2942277915811458,0.01581265203107581,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,54,0.303955078125,0.0,0.0,0.0,0.03247773703509691,0.08095768839120865,2.887112455439127,0.05121179360026845,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,55,0.1326904296875,0.0,0.0,0.0,0.06211617839524816,0.08464262634515762,1.073025818299665,0.07128372777322024,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,56,0.166015625,0.8853668261562998,0.0,0.0,0.023524720893141945,0.04878732189536095,0.36124014259479315,0.2881158678010901,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,57,0.310791015625,0.2644685031561633,0.7863598718087214,0.028650107382145306,0.03071143914171398,0.05855584517121315,27.23337294299809,0.3428028939719803,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,58,0.265869140625,0.0,0.0,0.0,0.026447688230366778,0.05264781787991524,5.244535666702675,0.03765690575794185,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,59,0.11260986328125,1.0,0.0,0.0,0.0,0.07824046164751053,2.1249504879190524,0.32490188267496345,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,60,0.11968994140625,1.0,0.0,0.0,0.0,0.07685767114162445,2.128587375319578,0.3257977903274429,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,61,0.1044921875,0.0,0.0,0.0,0.0648182840014987,0.06854858994483948,0.3844298008714126,0.024845902573826115,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,62,0.11376953125,0.7985677363773422,0.0,0.0,0.014143154569602986,0.06011068448424339,4.012531057578049,0.2495513646463686,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,63,0.1124267578125,1.0,0.0,0.0,0.0,0.07615448534488678,2.0405819019840843,0.326603355453889,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,64,0.1041259765625,0.0,0.0,0.0,0.04804534378641805,0.07188946008682251,1.3595477296460337,0.055977989409052985,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,65,0.1124267578125,1.0,0.0,0.0,0.0,0.07769343256950378,0.847934896114652,0.35511052802111187,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,66,0.08660888671875,0.0,0.0,0.0,0.012367355110967364,0.04432453587651253,2.33801447553203,0.03859070038807497,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,67,0.08270263671875,0.5642047195832056,0.0,0.0,0.024655225252834815,0.049133677035570145,2.349933383745634,0.19308341691088832,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,68,0.2352294921875,0.0,0.0,0.0,0.02297018050442708,0.03866145759820938,5.262540059774585,0.03574237087061084,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,69,0.10595703125,1.0,0.0,0.0,0.0,0.07877761125564575,2.1125274566994348,0.32428196513744445,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,70,0.10821533203125,0.0,0.0,0.0,0.0416273393002441,0.07261244207620621,1.1063699542688417,0.07115992014893097,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,71,0.1014404296875,1.0,0.0,0.0,0.0,0.079585500061512,1.0680205970256742,0.3607109340120632,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,72,0.251953125,0.6421756400676446,0.14677181232220662,0.02702380163097527,0.02089904432296378,0.04536200687289238,4.57797702639444,0.2669841522510701,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,73,0.1778564453125,0.0,0.0,0.0,0.04642062888832588,0.07304824888706207,1.2791401101868856,0.06875680278138402,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,74,0.0994873046875,0.02490495771588176,0.0,0.0,0.016758476220032587,0.08749894052743912,0.4641172446076843,0.045689633805359994,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,75,0.09930419921875,1.0,0.0,0.0,0.0,0.0711776465177536,1.062907349393252,0.36148755405894045,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,76,0.1715087890625,0.914355372100321,0.0,0.0,0.01566611147319381,0.03210221230983734,1.4917359835799935,0.32452795241244337,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,77,0.11517333984375,0.0,0.0,0.0,0.045413484437874685,0.06952185183763504,1.3154369666198553,0.05999264875807923,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,78,0.11126708984375,0.0,0.0,0.0,0.06454663257801282,0.09354109317064285,2.056317741528933,0.031863930210237874,False
TVI8909_01,1,14,raised fleshy surface region on a bitter melon,79,0.090576171875,1.0,0.0,0.0,0.0,0.07746322453022003,1.189874329336358,0.3519060737048291,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,0,0.10577392578125,0.0,0.0,0.0,0.010710512828558578,0.04808470979332924,4.267217139031466,0.025451572988623113,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,1,0.1324462890625,0.0,0.0,0.0,0.046425372931800296,0.07428600639104843,4.933854050435171,0.016880104352708522,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,2,0.158935546875,1.0,0.0,0.0,0.0,0.08574968576431274,0.9158669939745593,0.3654816502818197,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,3,0.0816650390625,0.02268642409234333,0.0007587592055344789,0.00023460572437967488,0.024643527579182808,0.06523577868938446,2.234947556349029,0.042055239436373903,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,4,0.0810546875,0.6600460309381017,0.35536710555679535,0.07596096053121154,0.024642043065483437,0.050662919878959656,4.033653202410176,0.3211165937394205,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,5,0.1224365234375,0.9869381279746166,0.0,0.0,0.004494976203067161,0.1333019733428955,0.8440080339209998,0.3469925482510276,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,6,0.092529296875,1.0,0.0,0.0,0.0,0.10646603256464005,0.13818344119616158,0.29364090831552175,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,7,0.0849609375,0.40986058327613933,0.03356393662128989,0.006304810771836276,0.01919668923694697,0.058517493307590485,4.35710778844008,0.1456221002999667,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,8,0.08477783203125,1.0,0.0,0.0,0.0,0.019869886338710785,0.16469538049542512,0.30175937937628716,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,9,0.118408203125,1.0,0.0,0.0,0.0,0.07739041745662689,0.4162017406828833,0.32131389023310053,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,10,0.114990234375,0.9303166818312953,0.0,0.0,0.013182130889239032,0.03092576004564762,2.0112028565052444,0.30895420297523957,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,11,0.09320068359375,0.0,0.0,0.0,0.014963527419564934,0.03917268291115761,2.741173845123856,0.034242139223289,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,12,0.10321044921875,1.0,0.0,0.0,0.0,0.1007043793797493,0.07315331399241241,0.2901811686752631,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,13,0.1573486328125,0.0002807017543859649,0.0,0.0,0.00631578947368421,0.045420221984386444,0.6360187458156662,0.0649451564404936,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,14,0.11376953125,0.814259794368658,0.0,0.0,0.022847926886633962,0.06100345775485039,1.992546306627985,0.2723448556966886,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,15,0.11181640625,0.0,0.0,0.0,0.05297243062048206,0.10109709948301315,1.9572863200178532,0.03560863100137879,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,16,0.11260986328125,1.0,0.0,0.0,0.0,0.07748965919017792,1.8335193037268467,0.33094594854110637,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,17,0.1407470703125,1.0,0.0,0.0,0.0,0.07649709284305573,0.8090604775719705,0.3554947192158132,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,18,0.091064453125,1.0,0.0,0.0,0.0,0.07656995207071304,1.0694934166480696,0.3596039076776678,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,19,0.0830078125,0.4151569693297034,0.005757643383173399,0.0009711003545645481,0.019255989797671916,0.05697903409600258,4.934746708324035,0.13585076496571497,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,20,0.0994873046875,1.0,0.0,0.0,0.0,0.07803231477737427,0.10921669270252175,0.29443322679651185,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,21,0.1658935546875,0.4886904071453428,0.1172952465967418,0.016663179319396624,0.022974422920774853,0.059747111052274704,6.156482927917875,0.19754847479264995,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,22,0.1661376953125,0.00010841577449518905,0.0,0.0,0.05160590865970999,0.07927047461271286,1.6467306404820352,0.05188516870469385,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,23,0.090087890625,1.0,0.0,0.0,0.0,0.11281200498342514,0.19201071189466637,0.2971464434278993,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,24,0.08978271484375,0.0,0.0,0.0,0.034722222222222224,0.06864089518785477,1.2532916759651864,0.062170118553685996,False
TVI8909_01,1,16,raised fleshy surface region on a bitter melon,25,0.09417724609375,1.0,0.0,0.0,0.0,0.0786057785153389,2.9625976344565945,0.312016136716555,False
